idx	X	Y	component
29283	989108.3672079379	41165.38200666148	0
29284	989108.7892292051	41167.41725590267	0
29285	989108.8247958904	41168.14826110824	0
29286	989108.3486855016	41165.36015831471	0
29287	989109.0967463137	41166.37494664282	0
29288	989109.0986104746	41166.37489651621	0
29289	989161.59963673	41160.13929103929	0
29290	989161.5991921428	41160.15614917928	0
29291	989162.5426651129	41160.2858433108	0
29292	989161.6027440649	41160.13135984612	0
29293	989161.3197485752	41162.67144654626	0
29294	989162.5432025809	41160.28685133415	0
29295	989164.5243758892	41158.77733464997	0
29296	989164.5113866405	41158.7784842094	0
29297	989165.1869356064	41158.72831590265	0
29298	989164.5959055938	41158.87585357459	0
29299	989165.1538310916	41158.72446923544	0
29300	989165.1597948148	41158.7209684334	0
29301	989168.753217885	41158.59380926557	0
29302	989168.76894607	41158.58937269121	0
29303	989168.9924905258	41158.12793352213	0
29304	989169.0943951675	41159.50801139046	0
29305	989168.9522688449	41158.62273005779	0
29306	989168.9514205691	41158.62191458791	0
29307	989198.1337392717	41154.61837800129	0
29308	989198.1331465201	41154.61324692858	0
29309	989198.9429717507	41154.55243466093	0
29310	989199.7942695172	41157.0841019104	0
29311	989199.276909889	41154.95280832755	0
29312	989199.2787525654	41154.95221790927	0
29313	989225.3479954604	41150.88084898851	0
29314	989225.3676705481	41150.48985768572	0
29315	989226.0374444735	41151.00600303342	0
29316	989225.3554820013	41150.87399230611	0
29317	989226.7800974258	41153.37748315743	0
29318	989226.041256332	41151.0051254661	0
29319	989317.8767232255	41144.36883335879	0
29320	989319.6686972621	41144.51557691321	0
29321	989319.8770410201	41144.23050892501	0
29322	989317.8612775607	41144.37817275245	0
29323	989319.1443144087	41143.89287171217	0
29324	989319.1411272431	41143.89334746014	0
29325	989471.1905376703	41126.18235228471	0
29326	989470.4999735866	41132.41546394014	0
29327	989471.9937341934	41126.45985296997	0
29328	989471.1896997369	41126.18148008272	0
29329	989471.9145358667	41126.44535112509	0
29330	989471.9888304992	41126.48494212727	0
29331	989542.8043058477	41130.22839988481	0
29332	989542.9670171324	41131.3299673291	0
29333	989544.0472264219	41134.70559126729	0
29334	989542.7975524431	41130.20982303916	0
29335	989543.8626258367	41132.14156600289	0
29336	989543.80982838	41131.97979978548	0
29337	989592.7672037608	41129.06040005872	0
29338	989593.2601171733	41130.10676318174	0
29339	989594.5518782459	41130.45882629909	0
29340	989592.7619914978	41129.05615919312	0
29341	989594.0442328309	41129.89499329851	0
29342	989594.0453878713	41129.89487830846	0
29343	989595.9049262933	41129.56018533644	0
29344	989595.9048000354	41129.56025032479	0
29345	989596.4032685014	41127.88718226722	0
29346	989595.9790223384	41129.11063576074	0
29347	989596.5833297618	41128.1209686425	0
29348	989596.398042143	41127.89314275228	0
29349	989599.0554202646	41129.20600014333	0
29350	989599.0564794147	41129.22277688015	0
29351	989598.22121422	41125.97345534108	0
29352	989599.0738803289	41129.1312448745	0
29353	989598.8323548172	41126.92028139778	0
29354	989598.2204732302	41125.97348318061	0
29355	989676.9005645307	41123.85230133257	0
29356	989676.9025685643	41123.87323384908	0
29357	989677.339362925	41122.99643281205	0
29358	989677.0047860426	41123.65216888006	0
29359	989677.780139478	41123.02622671019	0
29360	989677.3372627996	41122.99643782859	0
29361	989689.9693924728	41118.52119147676	0
29362	989689.9867349304	41118.51797685816	0
29363	989690.9515264137	41118.22800243672	0
29364	989690.0720804463	41118.54417474558	0
29365	989690.905408188	41118.17001964105	0
29366	989690.9495978154	41118.22761796342	0
29367	989694.4758271783	41118.64894819407	0
29368	989694.4757135597	41118.6487468191	0
29369	989695.5592901416	41118.82589297319	0
29370	989694.4484522182	41118.06398910328	0
29371	989692.9109021266	41120.75560948937	0
29372	989695.5546826407	41118.82636467997	0
29373	989758.8511283029	41114.55253972683	0
29374	989759.0098961672	41115.09288091962	0
29375	989759.917288822	41114.78191759522	0
29376	989758.8573754968	41114.55203128751	0
29377	989759.7581790218	41114.66248549207	0
29378	989759.9156240844	41114.7815301155	0
29379	989765.3925219078	41113.96209799665	0
29380	989765.5587106914	41114.67278195816	0
29381	989765.5350150208	41113.67698816502	0
29382	989765.39513105	41113.95145711333	0
29383	989765.5589878471	41113.64378686543	0
29384	989765.5598816427	41113.64099322845	0
29385	989840.5612685888	41103.93444299096	0
29386	989840.5618680276	41103.93455432184	0
29387	989841.1243549329	41103.60105825972	0
29388	989840.5618456396	41103.94108104927	0
29389	989841.0510690155	41103.70713900549	0
29390	989841.1294839045	41103.60147273141	0
29391	989846.0873333362	41103.91561113482	0
29392	989846.1081541993	41103.98097381239	0
29393	989846.7083299006	41103.19949126527	0
29394	989846.0838921393	41103.91572497466	0
29395	989846.7616439654	41103.20797958084	0
29396	989846.7605322683	41103.20801914286	0
29397	989859.2929297586	41102.82616152856	0
29398	989859.2917798063	41102.82669953528	0
29399	989860.3633535893	41102.44076155087	0
29400	989858.8940515757	41102.30930965702	0
29401	989860.2179412019	41102.43489763392	0
29402	989860.2191508807	41102.43462208024	0
29403	989885.52001	41097.97546505833	0
29404	989885.9093423976	41099.2513624967	0
29405	989886.4195836971	41097.49631412716	0
29406	989885.5205738838	41097.9753634333	0
29407	989886.4052231153	41097.04208798675	0
29408	989886.4235247881	41097.49474241441	0
29409	989888.6626903032	41097.36685686893	0
29410	989888.6808384216	41097.51275082618	0
29411	989889.9554611524	41097.0989572101	0
29412	989888.6637158041	41097.36681293113	0
29413	989889.5701244005	41096.50546088997	0
29414	989889.4191122213	41096.54446646124	0
29415	989891.8462901454	41095.92970587376	0
29416	989891.7090745769	41096.21609623769	0
29417	989892.3993413917	41096.56251146187	0
29418	989891.8573655996	41095.92784872265	0
29419	989892.5718079036	41095.88904486551	0
29420	989892.5697745798	41095.8891255467	0
29421	989901.2698781451	41093.41985789772	0
29422	989901.2403623519	41093.4296335629	0
29423	989902.728319912	41093.19433535446	0
29424	989901.3678970658	41093.08590320279	0
29425	989902.7002605776	41092.99231996513	0
29426	989902.7283199119	41093.19433535347	0
29427	989905.8695275038	41091.27373628646	0
29428	989905.8962770631	41091.26798280174	0
29429	989906.9112398213	41090.82914594914	0
29430	989905.8872741499	41091.30539511695	0
29431	989906.9768394234	41090.9087569938	0
29432	989906.909986709	41090.83159129624	0
29433	989926.143017516	41084.131068701	0
29434	989926.3147308625	41083.0910815009	0
29435	989927.0879487034	41082.87239018093	0
29436	989926.1403468337	41084.13817003783	0
29437	989926.615658423	41083.43035447518	0
29438	989927.088091331	41082.87202816272	0
29439	989999.6094511644	41065.45436398404	0
29440	989999.6070299672	41065.4549084853	0
29441	990000.1053692445	41065.11009036459	0
29442	989999.714099218	41065.46192801345	0
29443	990001.9406880727	41067.19079368732	0
29444	990000.1084125977	41065.10884346337	0
29445	990012.6865272542	41063.13131304327	0
29446	990012.6830952094	41063.13071134991	0
29447	990013.7926865253	41063.18282621362	0
29448	990012.5707161472	41062.98850411795	0
29449	990013.5842022478	41062.75223083951	0
29450	990013.7918168631	41063.18251273807	0
29451	990032.0850167834	41058.34282098059	0
29452	990032.3595413713	41059.24872324709	0
29453	990032.7919707873	41059.82790171144	0
29454	990032.1059407247	41058.34489341726	0
29455	990032.6778294367	41058.68435153156	0
29456	990032.6808745612	41058.68480161631	0
29457	990122.8107082547	41032.86942257421	0
29458	990122.8090427606	41032.86976175877	0
29459	990123.7461904717	41032.80758532332	0
29460	990122.8454512103	41032.84513879383	0
29461	990123.0278318576	41035.17725448061	0
29462	990123.7512892585	41032.80782978817	0
29463	990198.0044174095	41027.28848852628	0
29464	990198.0086976332	41027.28800035398	0
29465	990198.6129947972	41027.51033695365	0
29466	990197.8869358152	41026.82131817711	0
29467	990198.5930646429	41027.17235061441	0
29468	990198.587439334	41027.16219488527	0
29469	990314.7785189559	40999.64676899496	0
29470	990315.3281734493	40999.35648297712	0
29471	990314.1837882964	41002.02383243429	0
29472	990314.7832545129	40999.64263144411	0
29473	990314.3846560088	41000.40936196383	0
29474	990314.1882494201	41002.00801609753	0
29475	990329.7782665081	40997.89116473352	0
29476	990329.3227175684	40998.76223908285	0
29477	990328.8241129849	40997.12005783338	0
29478	990329.7774665604	40997.89125836087	0
29479	990328.916040541	40997.03548972245	0
29480	990328.8271437672	40997.12292123441	0
29481	990421.6682128734	40986.16936519163	0
29482	990421.666325362	40986.18054017582	0
29483	990421.7810321518	40982.95712491547	0
29484	990421.4562386152	40982.03270411601	0
29485	990421.4856140716	40982.20299817686	0
29486	990421.4849641656	40982.22184322801	0
29487	990464.4202099213	40973.22825305138	0
29488	990464.4169648393	40973.22852714743	0
29489	990465.4601174778	40973.17756657834	0
29490	990464.4621392071	40973.13546633576	0
29491	990465.5304104082	40973.08345812731	0
29492	990465.4649935593	40973.17639763666	0
29493	990473.6613665033	40969.74749110499	0
29494	990473.7295132731	40970.08715893157	0
29495	990474.4931694978	40972.28351640047	0
29496	990473.6621085769	40969.74734720185	0
29497	990474.2847486797	40968.66722470018	0
29498	990474.2860557258	40968.67076045141	0
29499	990575.1382276653	40931.70504650647	0
29500	990575.1377545146	40931.71474809867	0
29501	990575.6218787134	40926.79991473009	0
29502	990575.1258633272	40931.59171175599	0
29503	990575.4798628646	40928.71795472831	0
29504	990575.4815979472	40928.74763531816	0
29505	990655.206046785	40935.28337934791	0
29506	990655.1907942204	40935.30476257194	0
29507	990656.1262989817	40933.55332106914	0
29508	990660.1290495903	40949.06239005695	0
29509	990656.3975831352	40933.13294972765	0
29510	990656.3937309564	40933.1393414229	0
29511	991026.9998406704	40898.22886475288	0
29512	991027.003987716	40898.2284381642	0
29513	991028.5627160659	40898.53028528339	0
29514	991026.6972770261	40896.05850507502	0
29515	991028.5220813997	40898.49472274213	0
29516	991028.559565064	40898.52103938798	0
29517	991040.0287571907	40896.35736109749	0
29518	991040.2829280514	40896.35508825509	0
29519	991041.4840573176	40899.72399678518	0
29520	991040.021947777	40896.33712740149	0
29521	991041.043871192	40897.74907878396	0
29522	991041.0374440104	40897.74450127265	0
29523	991158.9550838841	40866.43378762135	0
29524	991157.9867536875	40866.975738862	0
29525	991164.3947973568	40869.64796121219	0
29526	991158.9445541837	40866.42750297833	0
29527	991162.6951228146	40868.3600474644	0
29528	991162.6575252194	40868.34730745559	0
29529	991285.3550475881	40821.23150658682	0
29530	991285.3535206057	40821.23157929792	0
29531	991284.2006068447	40819.38815827717	0
29532	991285.4068168134	40821.43136878454	0
29533	991284.5955990136	40820.13647757973	0
29534	991284.200467331	40819.39389041437	0
29535	991341.6499244625	40807.0961135889	0
29536	991341.5587217595	40807.09450577602	0
29537	991345.7809816041	40805.81247014375	0
29538	991339.0350592536	40811.36848789373	0
29539	991345.8641476858	40807.1267818786	0
29540	991345.8387748661	40807.13998822944	0
29541	992272.3907773655	40468.9966491241	0
29542	992272.418558694	40468.99920583742	0
29543	992274.5530311136	40470.75794931436	0
29544	992271.6793899972	40466.0262332194	0
29545	992275.1497721343	40471.38944561758	0
29546	992274.135280421	40470.25954586428	0
29547	992517.0076386904	40420.70137693313	0
29548	992517.010936525	40420.70133641742	0
29549	992518.1538742022	40419.96940537814	0
29550	992518.4183232752	40420.58503786475	0
29551	992519.0532461355	40419.9686842963	0
29552	992518.1562429242	40419.96835858213	0
29553	993235.8364465416	40004.33984154018	0
29554	993236.4947543283	40004.7187790166	0
29555	993235.8804043666	40003.17320428934	0
29556	993235.8392536331	40004.33898198041	0
29557	993235.9146644231	40003.48033711817	0
29558	993235.9153887709	40003.47997160067	0
29559	993294.9124281757	39979.58452609259	0
29560	993294.9276685687	39979.58803849049	0
29561	993309.1046581096	39988.7139001891	0
29562	993294.0907069328	39979.04094127634	0
29563	993315.4505811488	39993.03340293262	0
29564	993309.1795866311	39988.75413914406	0
29565	993623.1954565346	39783.73166710814	0
29566	993623.1175263179	39783.52581172845	0
29567	993624.3922614735	39783.64222121613	0
29568	993623.1952774978	39783.73090919109	0
29569	993624.3705333576	39783.50816104314	0
29570	993624.3692759112	39783.50898596757	0
29571	993634.407506784	39777.0691209868	0
29572	993632.4681140803	39774.14269447041	0
29573	993634.5264458028	39777.24709580362	0
29574	993634.410764814	39777.06899555523	0
29575	993658.5689842399	39749.73941801354	0
29576	993658.5702290289	39749.73920696643	0
29577	993657.4548401125	39749.53065971329	0
29578	993658.5632519012	39749.48581687485	0
29579	993657.4196984546	39749.44556745159	0
29580	993657.4542824406	39749.53066834668	0
29581	994083.6162322424	39554.92110314131	0
29582	994083.879995421	39554.61600989325	0
29583	994082.3964166814	39556.31904130173	0
29584	994090.1713054251	39548.16066190644	0
29585	994081.7965102982	39557.09874357637	0
29586	994082.4964872699	39556.22545722329	0
29587	994111.9032421809	39547.89700667156	0
29588	994111.9039823092	39547.89664150873	0
29589	994112.0496469224	39548.85492170146	0
29590	994112.5589089019	39547.92858202691	0
29591	994113.1942365766	39547.17961482108	0
29592	994112.0450614054	39548.85406947437	0
29593	994458.6691308238	39401.68437698726	0
29594	994458.6680054418	39401.68507399837	0
29595	994456.1266461556	39402.50634124491	0
29596	994451.9496431928	39401.22936853455	0
29597	994464.2315592453	39398.78904310762	0
29598	994464.2308899929	39398.78918969199	0
29599	994503.3115600285	39391.38727613111	0
29600	994503.285140045	39391.33202504751	0
29601	994504.7965857048	39395.48270196471	0
29602	994504.7355571839	39382.77560786408	0
29603	994508.2173807411	39400.07122980462	0
29604	994504.7913478792	39395.46692039636	0
29605	995002.6351959781	39198.03187252569	0
29606	995002.6352014914	39198.02901245463	0
29607	995003.5562120706	39197.95720712365	0
29608	995015.9846006333	39197.6364536434	0
29609	995005.0772715863	39197.63108425348	0
29610	995003.566241743	39197.95205073681	0
29611	995081.8389544786	39143.4922067569	0
29612	995082.0566383054	39143.30399322772	0
29613	995082.3907527506	39142.31086622884	0
29614	995081.8356175434	39143.49515064367	0
29615	995082.2407629922	39142.39777538707	0
29616	995082.2382338137	39142.39737466002	0
29617	995221.9845511428	39080.87978127393	0
29618	995225.2549849158	39083.30495722849	0
29619	995206.9321585069	39032.50435480895	0
29620	995221.9848023443	39080.87944775192	0
29621	995214.1343651195	39058.71933048301	0
29622	995214.2109294038	39058.93072164125	0
29623	995379.0651268159	39011.62635523709	0
29624	995375.3459177556	39008.22559157792	0
29625	995381.3611052552	39013.12125898355	0
29626	995379.0641163222	39011.62312461914	0
29627	995564.9994298379	38914.16803101524	0
29628	995565.4856597624	38913.8846938951	0
29629	995564.3338480459	38913.74667868464	0
29630	995564.9994455625	38914.1598177309	0
29631	995564.3867546398	38913.79144653382	0
29632	995564.3910841554	38913.79073001653	0
29633	996180.2739412639	38627.18570122217	0
29634	996181.6376348106	38626.43459700762	0
29635	996183.4653796459	38615.86324007391	0
29636	996180.2543444027	38627.24042027475	0
29637	996180.4808544905	38626.17523339866	0
29638	996183.4181747596	38616.06565066704	0
29639	996642.9055720654	38527.91119891515	0
29640	996642.899407162	38527.91425046173	0
29641	996642.7026641107	38528.25520467308	0
