idx	X	Y	component
51523	1898856.986367839	45344.70523462489	0
51524	1898856.265505728	45339.7680981542	0
51525	1898856.963280591	45345.82041487016	0
51526	1898856.963316998	45345.82475953065	0
51527	1899027.973438672	45484.01649095193	0
51528	1899027.526564602	45485.37327708389	0
51529	1899026.540177983	45484.32192484217	0
51530	1899027.974837845	45484.01644317274	0
51531	1899027.682543231	45484.3354522879	0
51532	1899027.683365694	45484.33594695754	0
51533	1899103.704694382	45546.32969099234	0
51534	1899103.677533578	45546.33406118959	0
51535	1899106.492019542	45545.93326209874	0
51536	1899104.456869833	45545.8955807983	0
51537	1899106.568062263	45545.8685789868	0
51538	1899106.433668196	45545.94713486898	0
51539	1899207.474161832	45584.60404682709	0
51540	1899207.47422564	45584.60406009179	0
51541	1899206.207880645	45586.89122131729	0
51542	1899207.616039027	45584.41739169263	0
51543	1899205.751108942	45587.33867383792	0
51544	1899206.208940153	45586.89139694782	0
51545	1899837.33203546	45824.36389898817	0
51546	1899837.326233288	45824.38858689398	0
51547	1899837.825596089	45820.49605758504	0
51548	1899836.949206382	45827.80007887455	0
51549	1899837.835888805	45819.66419341211	0
51550	1899837.824009969	45820.54250212599	0
51551	1900026.5863272	45831.87119772388	0
51552	1900026.591412815	45831.70755951535	0
51553	1900025.058629432	45832.46451418634	0
51554	1900026.585995274	45831.87119458557	0
51555	1900026.090568477	45832.44875901546	0
51556	1900026.090989847	45832.44875205112	0
51557	1900706.147885728	46061.89851790876	0
51558	1900706.150274959	46061.89844432958	0
51559	1900705.245796211	46062.30277119075	0
51560	1900706.149028148	46061.89892756972	0
51561	1900705.243433738	46062.30074902427	0
51562	1900705.243509794	46062.30075743565	0
51563	1900906.103230203	46105.54376343394	0
51564	1900906.179073882	46105.79581795576	0
51565	1900905.950595303	46107.3989274261	0
51566	1900906.104701847	46105.53926935566	0
51567	1900905.900802279	46107.54687237169	0
51568	1900905.906530843	46107.489052753	0
51569	1901781.630389461	46275.62062823186	0
51570	1901781.631505763	46275.62082638222	0
51571	1901781.765979909	46276.50393143384	0
51572	1901781.633776055	46275.57860502032	0
51573	1901781.446724711	46276.89312982421	0
51574	1901781.76442576	46276.50485725774	0
51575	1901897.52524603	46300.75482240908	0
51576	1901897.526919816	46300.7550499503	0
51577	1901897.799555535	46301.9419489648	0
51578	1901897.504854179	46300.66786979693	0
51579	1901897.107079626	46302.61842656115	0
51580	1901897.799933443	46301.94175405258	0
51581	1901947.539200237	46325.43272447418	0
51582	1901947.541380387	46325.43227097686	0
51583	1901947.911525166	46326.24576497846	0
51584	1901947.262790986	46325.53700489651	0
51585	1901947.990966572	46325.93820659856	0
51586	1901947.923414476	46326.25015449472	0
51587	1901960.346438072	46334.56526545282	0
51588	1901960.349680777	46334.56578699225	0
51589	1901961.427668337	46334.36314974815	0
51590	1901960.299841319	46334.6200374785	0
51591	1901961.485687707	46334.15887661495	0
51592	1901961.429541015	46334.36424565708	0
51593	1902223.205105912	46514.8390417207	0
51594	1902223.205637503	46514.83960907768	0
51595	1902223.049876984	46516.01983491285	0
51596	1902223.201659904	46514.79700841751	0
51597	1902222.926654391	46515.66668307153	0
51598	1902223.054573611	46516.01768549049	0
51599	1902554.476714994	46609.43831258266	0
51600	1902554.476700858	46609.43959448353	0
51601	1902555.39390525	46609.66690379442	0
51602	1902554.140459338	46609.10411801902	0
51603	1902554.87524589	46609.871026197	0
51604	1902555.392860995	46609.66716394265	0
51605	1903067.84275549	46796.57065962278	0
51606	1903068.096887906	46796.33659482931	0
51607	1903060.495610361	46803.1417566804	0
51608	1903067.855869237	46796.56193544328	0
51609	1903064.895534051	46799.02023657936	0
51610	1903064.894245692	46799.0198633786	0
51611	1903503.548584813	46990.38698926384	0
51612	1903503.309167496	46993.21260810905	0
51613	1903504.028256187	46986.59579589448	0
51614	1903503.542034606	46990.41992817115	0
51615	1903503.787336871	46988.25362198185	0
51616	1903504.01851881	46986.66564846943	0
51617	1903801.03979767	47180.9015068824	0
51618	1903825.208840343	47119.83723855737	0
51619	1903821.027345576	47132.39739981034	0
51620	1903801.038670861	47180.90460280298	0
51621	1903827.952443202	47117.30070273068	0
51622	1903821.02750278	47132.39746123036	0
51623	1904422.947099009	47227.45651664215	0
51624	1904422.946183952	47227.45633134064	0
51625	1904423.428705483	47226.69117693905	0
51626	1904422.236238088	47227.54434025282	0
51627	1904425.423749055	47226.23457179503	0
51628	1904423.430102945	47226.69102455924	0
51629	1904448.289777135	47232.88918749807	0
51630	1904448.279808177	47232.91808715525	0
51631	1904449.014369959	47232.07301580429	0
51632	1904448.196076601	47233.02007987527	0
51633	1904449.205577212	47231.63927296323	0
51634	1904449.20618442	47231.63938600227	0
51635	1904789.049842743	47388.97366532626	0
51636	1904788.689688157	47388.74448408842	0
51637	1904787.665210481	47389.17272686013	0
51638	1904789.050033912	47388.97374460845	0
51639	1904787.559366023	47389.16897149979	0
51640	1904787.66521048	47389.17272685958	0
51641	1905060.533442762	47498.14037047861	0
51642	1905061.232135894	47497.40422196247	0
51643	1905062.134307264	47495.70899032322	0
51644	1905060.520486052	47498.15641385225	0
51645	1905062.09586318	47495.46587715713	0
51646	1905062.129455878	47495.7173306903	0
51647	1906315.2892919	48049.12302324859	0
51648	1906315.318753184	48048.91039994114	0
51649	1906315.047454767	48050.84197569224	0
51650	1906315.290344504	48049.12350777054	0
51651	1906314.127225862	48053.81782734561	0
51652	1906315.045705146	48050.84143102109	0
51653	1906898.611465418	48107.51398724	0
51654	1906899.006190827	48107.25141120084	0
51655	1906897.302732317	48108.77418997558	0
51656	1906898.611177136	48107.50854646977	0
51657	1906897.628035428	48108.32341061196	0
51658	1906897.629892316	48108.32419803433	0
51659	1906937.863899726	48092.7496305807	0
51660	1906936.629883934	48092.59990657204	0
51661	1906938.542105955	48092.83474047662	0
51662	1906937.882539235	48092.74973144754	0
51663	1907301.934525657	48235.54679274982	0
51664	1907301.934525656	48235.54679275055	0
51665	1907302.915226708	48235.32110204746	0
51666	1907301.990051576	48235.49094171856	0
51667	1907302.948647531	48235.39114954309	0
51668	1907302.949334734	48235.39121882909	0
51669	1908167.084950842	48417.84408749265	0
51670	1908169.166368353	48421.81484755145	0
51671	1908161.569852177	48416.06115418925	0
51672	1908167.072405122	48417.84084482878	0
51673	1908162.701035952	48416.4656293661	0
51674	1908162.73836963	48416.47635509189	0
51675	1908358.601758804	48374.97573476716	0
51676	1908358.576755329	48374.97180592283	0
51677	1908359.847805934	48376.18341374202	0
51678	1908358.60319635	48374.97563740723	0
51679	1908359.831931836	48375.82116904366	0
51680	1908359.847595535	48376.1834947335	0
51681	1908895.386317831	48333.86348829629	0
51682	1908895.429972696	48334.03105917732	0
51683	1908894.059230042	48333.14276319331	0
51684	1908895.386492637	48333.86408576574	0
51685	1908894.71599663	48333.09971281466	0
51686	1908894.719579025	48333.10003569832	0
51687	1909469.87942559	48412.96989631969	0
51688	1909469.887140915	48413.02600343544	0
51689	1909468.177703615	48412.94132925579	0
51690	1909469.878866021	48412.96993330575	0
51691	1909469.425849963	48413.42736679822	0
51692	1909469.425358472	48413.42737954023	0
51693	1909739.159283005	48478.34087013636	0
51694	1909739.16360317	48478.33804012639	0
51695	1909738.102661032	48479.36174528686	0
51696	1909737.708955984	48480.16033867335	0
51697	1909737.848774056	48479.58011879226	0
51698	1909738.114846437	48479.35426542768	0
51699	1909805.555938991	48468.51538063557	0
51700	1909805.553718258	48468.52443464721	0
51701	1909806.147626017	48467.17315428887	0
51702	1909805.234750719	48469.64648551057	0
51703	1909805.8179038	48467.05820074125	0
51704	1909806.145362474	48467.17924841902	0
51705	1909947.234373281	48455.95249890802	0
51706	1909947.233852893	48455.95267589824	0
51707	1909947.783260361	48455.54167893635	0
51708	1909947.270333462	48456.16023426502	0
51709	1909947.611803177	48455.61276546423	0
51710	1909947.783421143	48455.54165902254	0
51711	1910576.913454775	48473.7088192714	0
51712	1910576.487593008	48474.18704346533	0
51713	1910577.758346771	48473.15215425591	0
51714	1910576.913205972	48473.7087806604	0
51715	1910577.6599386	48473.27144338575	0
51716	1910577.659938602	48473.27144338609	0
51717	1910973.604975617	48467.24179755371	0
51718	1910973.626291706	48467.22960525218	0
51719	1910973.98437499	48480.03085041491	0
51720	1910973.997096039	48468.62380661242	0
51721	1910973.981384835	48473.52738762068	0
51722	1910973.980521796	48473.52743875132	0
51723	1911114.745445516	48439.41121496075	0
51724	1911114.745445516	48439.41121495979	0
51725	1911114.601799906	48440.01185391303	0
51726	1911114.748480988	48439.42893103442	0
51727	1911114.618695683	48440.00821102114	0
51728	1911114.616053492	48440.01032649475	0
51729	1912091.624421065	48315.28492445815	0
51730	1912091.622789469	48315.28483230832	0
51731	1912092.863410583	48316.56563425675	0
51732	1912091.050102753	48314.57822818575	0
51733	1912092.8088654	48316.99232697026	0
51734	1912092.865624008	48316.56519396092	0
51735	1912267.702933491	48309.71838896882	0
51736	1912267.700820909	48309.7252318369	0
51737	1912267.580475727	48310.00242484167	0
51738	1912267.872921329	48310.01606270941	0
51739	1912266.461144211	48310.459124636	0
51740	1912267.584250507	48310.00191931825	0
51741	1912424.426677693	48308.2105759581	0
51742	1912424.422305212	48308.21465013182	0
51743	1912425.33129116	48307.00893766644	0
51744	1912424.392571485	48310.35640048462	0
51745	1912423.714948719	48303.39970415581	0
51746	1912425.328158433	48307.01129703429	0
51747	1912651.17401781	48327.91590089165	0
51748	1912651.174811571	48327.9185741298	0
51749	1912650.998194342	48328.32195375896	0
51750	1912651.05763421	48327.63318460233	0
51751	1912649.162792022	48340.2016266215	0
51752	1912650.998997957	48328.31923726856	0
51753	1912740.888976507	48356.27158743567	0
51754	1912741.085245561	48356.06074259783	0
51755	1912742.834446614	48354.88163729356	0
51756	1912740.879303418	48356.28056784378	0
51757	1912742.848231973	48354.85736983889	0
51758	1912742.834560078	48354.88164922187	0
51759	1913316.037330695	48215.65493416928	0
51760	1913315.830621645	48215.65968714753	0
51761	1913315.11876937	48216.71233137017	0
51762	1913316.039226434	48215.65332393004	0
51763	1913314.811951308	48217.02894971232	0
51764	1913315.121368475	48216.71089459815	0
51765	1913414.131394147	48193.27993015286	0
51766	1913414.132306654	48193.2782700649	0
51767	1913414.524633938	48191.14611212879	0
51768	1913413.060854136	48196.09154547059	0
51769	1913414.537996078	48191.10253253287	0
51770	1913414.52001759	48191.17668259573	0
51771	1913523.070477422	48165.08126359204	0
51772	1913523.071107524	48165.08163694914	0
51773	1913524.039354203	48164.79492256881	0
51774	1913523.065494989	48165.06045599923	0
51775	1913524.049795599	48164.82428798002	0
51776	1913524.040158995	48164.79498220727	0
51777	1913527.109694824	48161.94147166242	0
51778	1913527.109270002	48161.95611703698	0
51779	1913528.172875601	48162.25003389205	0
51780	1913527.111293543	48161.94135874552	0
51781	1913525.512892857	48167.96892645462	0
51782	1913528.171327947	48162.24986001373	0
51783	1914404.49337092	47716.82570339407	0
51784	1914404.70769423	47716.67119885559	0
51785	1914405.021600496	47715.51653041677	0
51786	1914404.491608375	47716.83071487696	0
51787	1914404.442354368	47714.44759184764	0
51788	1914405.022794944	47715.51790556758	0
51789	1916402.190642634	47200.69543947807	0
51790	1916402.187680511	47200.6957711639	0
51791	1916403.192673301	47200.83177094187	0
51792	1916402.331003056	47200.4641629356	0
51793	1916403.279811927	47200.87967221934	0
51794	1916403.280094182	47200.87954820196	0
51795	1916435.748620375	47200.47290352246	0
51796	1916435.741106881	47200.53321102427	0
51797	1916436.200019776	47197.70134732541	0
51798	1916435.259311421	47203.72340929547	0
51799	1916436.089711817	47197.92073508603	0
51800	1916436.191254938	47197.72648787393	0
51801	1917177.979358984	47003.85861351023	0
51802	1917177.923592968	47003.88830291246	0
51803	1917178.590750677	47003.98346960443	0
51804	1917177.984852568	47003.85717120949	0
51805	1917178.585172573	47003.95181174749	0
51806	1917178.607695966	47003.95288897726	0
51807	1917295.155720172	46979.7868649591	0
51808	1917295.150211654	46979.78240765604	0
51809	1917294.932244686	46979.55497669303	0
51810	1917295.682456072	46980.6475948871	0
51811	1917294.876770634	46979.55533647737	0
51812	1917294.932179179	46979.55497656018	0
51813	1917632.859891388	46894.11218419882	0
51814	1917632.859891388	46894.11218419784	0
51815	1917633.433263995	46893.34537320907	0
51816	1917632.753144465	46894.60337703399	0
51817	1917633.909329015	46891.89819926178	0
51818	1917633.434436039	46893.34807746749	0
51819	1917707.467304784	46853.70328018296	0
51820	1917707.768932051	46855.15975803988	0
51821	1917708.318414664	46854.49328191085	0
51822	1917707.468378059	46853.7028751675	0
51823	1917708.351217951	46854.62269270283	0
51824	1917708.317836977	46854.49281499543	0
51825	1917817.25664539	46817.19146717811	0
51826	1917817.269335468	46817.18646069487	0
51827	1917817.929823186	46816.88144169328	0
51828	1917817.929788755	46816.88118999741	0
51829	1917940.290808984	46755.46128171919	0
51830	1917940.291908976	46755.46551917958	0
51831	1917939.477229949	46754.26893620008	0
51832	1917940.302246962	46755.44700845756	0
51833	1917939.068062623	46753.85176207873	0
51834	1917939.476654407	46754.26895405448	0
51835	1918365.488058686	46562.64721618082	0
51836	1918365.488494472	46562.64715169591	0
51837	1918361.913428719	46559.65553854013	0
51838	1918364.986709912	46561.65466597427	0
51839	1918363.459740424	46560.03320361704	0
51840	1918363.471768067	46560.04298435197	0
51841	1918650.714031151	46408.67003213477	0
51842	1918650.674711512	46408.85454208325	0
51843	1918650.228634406	46407.75382012501	0
51844	1918650.714945253	46408.66874556099	0
51845	1918650.324573621	46407.77296209397	0
51846	1918650.235241014	46407.75408671206	0
51847	1918743.534779431	46381.87549241977	0
51848	1918743.532089363	46381.86490403516	0
51849	1918744.199173994	46383.231463899	0
51850	1918743.612658147	46381.94524644224	0
51851	1918744.075933272	46382.96995735669	0
51852	1918744.075959205	46382.9705521037	0
51853	1919760.660663754	45974.0383077828	0
51854	1919760.826947834	45974.01393923405	0
51855	1919761.12353856	45973.02810964039	0
51856	1919760.660222676	45974.03934373094	0
51857	1919761.198431767	45972.96950935322	0
51858	1919761.123612314	45973.02773577543	0
51859	1919812.585465805	45928.41352303104	0
51860	1919812.585132594	45928.41358027582	0
51861	1919811.539638331	45928.21069944306	0
51862	1919812.563365572	45928.39345927709	0
51863	1919810.292091214	45928.43709587357	0
51864	1919811.540131969	45928.21163734997	0
51865	1921267.136543938	45561.70358742691	0
51866	1921268.965333275	45560.87263038159	0
51867	1921269.257822455	45561.16300214794	0
51868	1921267.137456679	45561.70332411971	0
51869	1921269.557929939	45560.82152115698	0
51870	1921269.56073969	45560.82122114088	0
51871	1921848.217778635	45582.11797006986	0
51872	1921848.824329341	45583.31003619634	0
51873	1921847.615284928	45580.93503621647	0
51874	1921848.217717936	45582.11797976323	0
51875	1922465.445339193	45387.99396975769	0
51876	1922465.445600095	45387.9940875549	0
51877	1922464.402266106	45388.20996161026	0
51878	1922465.447554607	45387.98387953339	0
51879	1922464.176706985	45388.18634339223	0
51880	1922464.405388689	45388.20986139798	0
51881	1922481.78187482	45387.15244116705	0
51882	1922481.782937667	45387.15214794618	0
51883	1922482.530586029	45386.96611119372	0
51884	1922481.843267776	45387.37679405661	0
51885	1922475.650710867	45381.90340732055	0
